unixtime	low	high	open	close	volume	intervallStart_datetime
1514238900	12255.56	12255.57	12255.57	12255.57	0.18000000000000002	2017-12-25 22:55:00
1514238960	12255.56	12255.57	12255.57	12255.57	0.8926196400000002	2017-12-25 22:56:00
1514239020	12255.56	12255.57	12255.56	12255.57	0.35562747000000006	2017-12-25 22:57:00
1514239080	12255.56	12255.57	12255.57	12255.57	0.3514725	2017-12-25 22:58:00
1514239140	12255.56	12255.57	12255.57	12255.57	0.5333497300000001	2017-12-25 22:59:00
1514239200	12255.56	12255.57	12255.57	12255.56	0.8085202300000001	2017-12-25 23:00:00
1514239260	12255.56	12257.67	12255.56	12255.65	0.4463331200000001	2017-12-25 23:01:00
1514239320	12255.58	12264.64	12255.58	12262.06	0.44294786	2017-12-25 23:02:00
1514239380	12262.07	12289.69	12262.07	12289.69	0.56313259	2017-12-25 23:03:00
1514239440	12289.66	12290.0	12289.66	12290.0	1.1000243200000002	2017-12-25 23:04:00
1514239500	12290.0	12290.0	12290.0	12290.0	0.7585045900000001	2017-12-25 23:05:00
1514239560	12277.6	12300.0	12290.0	12277.6	0.2759917400000001	2017-12-25 23:06:00
1514239620	12277.75	12277.76	12277.76	12277.75	0.12295486000000001	2017-12-25 23:07:00
1514239680	12277.75	12284.0	12277.75	12284.0	0.36391323	2017-12-25 23:08:00
1514239740	12284.0	12284.0	12284.0	12284.0	0.21999999999999997	2017-12-25 23:09:00
1514239800	12283.99	12300.0	12284.0	12298.97	1.546279	2017-12-25 23:10:00
1514239860	12298.97	12300.0	12298.97	12299.99	1.0613272100000002	2017-12-25 23:11:00
1514239920	12284.64	12300.0	12300.0	12290.6	1.31227193	2017-12-25 23:12:00
1514239980	12273.16	12289.6	12289.6	12273.21	0.5814340600000001	2017-12-25 23:13:00
1514240040	12273.15	12273.16	12273.16	12273.16	0.70141718	2017-12-25 23:14:00
1514240100	12269.46	12273.16	12273.16	12273.14	0.5417300100000001	2017-12-25 23:15:00
1514240160	12271.23	12298.11	12273.12	12297.94	0.26530492000000006	2017-12-25 23:16:00
1514240220	12298.96	12298.97	12298.96	12298.96	0.23772184999999998	2017-12-25 23:17:00
1514240280	12298.96	12298.97	12298.97	12298.97	0.60415847	2017-12-25 23:18:00
1514240340	12295.0	12298.97	12298.97	12296.06	0.5034436	2017-12-25 23:19:00
1514240400	12279.38	12297.13	12280.52	12290.01	0.5569209900000001	2017-12-25 23:20:00
1514240460	12290.0	12292.64	12290.01	12291.31	0.1936512	2017-12-25 23:21:00
1514240520	12290.0	12292.64	12292.64	12290.92	0.15377107999999998	2017-12-25 23:22:00
1514240580	12290.01	12292.27	12290.92	12292.27	0.21138507	2017-12-25 23:23:00
1514240640	12292.27	12292.63	12292.27	12292.63	0.51945	2017-12-25 23:24:00
1514240700	12275.2	12292.63	12292.63	12277.21	0.15466118000000004	2017-12-25 23:25:00
1514240760	12275.0	12277.11	12275.0	12276.91	0.7061954800000001	2017-12-25 23:26:00
1514240820	12270.01	12276.91	12276.91	12275.95	0.74003795	2017-12-25 23:27:00
1514240880	12275.01	12275.95	12275.95	12275.01	0.27867812999999997	2017-12-25 23:28:00
1514240940	12214.01	12275.01	12275.01	12222.42	0.87634428	2017-12-25 23:29:00
1514241000	12205.0	12221.28	12221.28	12209.88	0.50658903	2017-12-25 23:30:00
1514241060	12210.24	12210.27	12210.27	12210.25	0.6330698600000001	2017-12-25 23:31:00
1514241120	12210.24	12210.25	12210.25	12210.25	0.48286027	2017-12-25 23:32:00
1514241180	12210.24	12233.28	12210.3	12214.62	1.44754993	2017-12-25 23:33:00
1514241240	12210.24	12245.28	12213.08	12210.24	0.31751306	2017-12-25 23:34:00
1514241300	12210.33	12240.0	12210.33	12238.13	0.64043749	2017-12-25 23:35:00
1514241360	12214.62	12255.0	12214.62	12244.35	0.62819376	2017-12-25 23:36:00
1514241420	12252.8	12252.81	12252.8	12252.8	0.18158346000000003	2017-12-25 23:37:00
1514241480	12252.8	12252.81	12252.81	12252.81	0.7667559599999999	2017-12-25 23:38:00
1514241540	12252.81	12252.81	12252.81	12252.81	0.45844037000000004	2017-12-25 23:39:00
1514241600	12252.8	12260.0	12252.81	12260.0	0.39477919	2017-12-25 23:40:00
1514241660	12260.0	12320.46	12260.0	12291.67	1.44794341	2017-12-25 23:41:00
1514241720	12291.67	12307.29	12291.67	12302.64	0.22390167000000002	2017-12-25 23:42:00
1514241780	12300.0	12311.61	12307.29	12300.0	0.40124803	2017-12-25 23:43:00
1514241840	12262.16	12302.54	12302.54	12262.16	0.90448414	2017-12-25 23:44:00
1514241900	12260.01	12297.48	12260.88	12284.03	1.0263218400000003	2017-12-25 23:45:00
1514241960	12260.0	12284.04	12267.07	12278.0	0.43672	2017-12-25 23:46:00
1514242020	12270.57	12284.04	12278.0	12284.04	0.91931595	2017-12-25 23:47:00
1514242080	12277.11	12284.04	12284.04	12283.94	0.2482	2017-12-25 23:48:00
1514242140	12260.0	12282.47	12282.47	12270.55	0.4685073500000001	2017-12-25 23:49:00
1514242200	12263.97	12265.0	12263.97	12265.0	0.46055627000000005	2017-12-25 23:50:00
1514242260	12264.99	12265.0	12265.0	12265.0	0.11999999999999998	2017-12-25 23:51:00
1514242320	12265.0	12265.0	12265.0	12265.0	0.4081253600000001	2017-12-25 23:52:00
1514242380	12265.0	12265.0	12265.0	12265.0	0.13398374000000002	2017-12-25 23:53:00
1514242440	12265.0	12265.0	12265.0	12265.0	0.45066474	2017-12-25 23:54:00
1514242500	12264.99	12265.0	12265.0	12265.0	0.87891454	2017-12-25 23:55:00
1514242560	12264.99	12319.0	12265.0	12309.08	1.08802404	2017-12-25 23:56:00
1514242620	12309.04	12309.05	12309.05	12309.05	0.11280459999999999	2017-12-25 23:57:00
1514242680	12307.68	12309.05	12309.05	12308.97	0.25287887000000003	2017-12-25 23:58:00
1514242740	12304.47	12310.0	12304.74	12310.0	0.8628744300000001	2017-12-25 23:59:00
1514242800	12309.08	12310.0	12309.08	12310.0	0.16922363	2017-12-26 00:00:00
1514242860	12309.99	12310.0	12310.0	12310.0	0.57009273	2017-12-26 00:01:00
1514242920	12309.99	12317.22	12310.0	12317.22	0.5809854000000001	2017-12-26 00:02:00
1514242980	12317.22	12333.33	12317.22	12333.33	0.4669837700000001	2017-12-26 00:03:00
1514243040	12333.32	12449.97	12333.33	12449.13	1.77879485	2017-12-26 00:04:00
1514243100	12419.41	12449.14	12449.14	12419.41	1.5377230599999998	2017-12-26 00:05:00
1514243160	12398.32	12439.95	12416.65	12398.34	0.5963652800000001	2017-12-26 00:06:00
1514243220	12398.43	12398.44	12398.43	12398.44	0.6243533900000001	2017-12-26 00:07:00
1514243280	12398.44	12398.44	12398.44	12398.44	0.13	2017-12-26 00:08:00
1514243340	12329.85	12398.44	12398.44	12397.89	0.5881952300000001	2017-12-26 00:09:00
1514243400	12332.62	12397.74	12397.43	12386.87	0.26085003	2017-12-26 00:10:00
1514243460	12376.75	12385.88	12385.88	12376.75	0.36360597	2017-12-26 00:11:00
1514243520	12345.0	12375.9	12375.9	12346.72	0.17506487	2017-12-26 00:12:00
1514243580	12345.0	12345.01	12345.01	12345.01	0.29622442000000004	2017-12-26 00:13:00
1514243640	12324.0	12345.01	12345.01	12324.0	0.49958967	2017-12-26 00:14:00
1514243700	12324.0	12345.95	12324.0	12345.95	0.45174384	2017-12-26 00:15:00
1514243760	12341.83	12344.97	12344.97	12344.77	0.18580444	2017-12-26 00:16:00
1514243820	12343.98	12343.99	12343.99	12343.99	0.50420893	2017-12-26 00:17:00
1514243880	12343.98	12346.0	12343.98	12346.0	0.26231761	2017-12-26 00:18:00
1514243940	12345.99	12377.0	12345.99	12358.24	0.23598367000000003	2017-12-26 00:19:00
1514244000	12374.97	12377.0	12374.97	12376.99	0.44625651999999993	2017-12-26 00:20:00
1514244060	12376.99	12377.0	12377.0	12376.99	0.30931757	2017-12-26 00:21:00
1514244120	12377.0	12377.0	12377.0	12377.0	0.21	2017-12-26 00:22:00
1514244180	12376.99	12377.0	12376.99	12376.99	0.29045674	2017-12-26 00:23:00
1514244240	12376.98	12377.0	12377.0	12376.99	0.43395674000000006	2017-12-26 00:24:00
1514244300	12376.0	12376.99	12376.99	12376.0	0.5649958300000002	2017-12-26 00:25:00
1514244360	12375.0	12375.06	12375.0	12375.01	0.36100000000000004	2017-12-26 00:26:00
1514244420	12351.08	12375.0	12375.0	12351.08	0.40026111	2017-12-26 00:27:00
1514244480	12320.0	12349.84	12348.64	12348.0	1.9180817999999997	2017-12-26 00:28:00
1514244540	12333.02	12348.0	12333.02	12347.98	0.19881841	2017-12-26 00:29:00
1514244600	12347.98	12348.0	12347.98	12347.98	0.41532928	2017-12-26 00:30:00
1514244660	12318.17	12348.0	12318.17	12344.42	1.19757334	2017-12-26 00:31:00
1514244720	12301.81	12345.51	12301.81	12345.0	0.10716612	2017-12-26 00:32:00
1514244780	12344.98	12345.0	12344.99	12344.99	0.4969964	2017-12-26 00:33:00
1514244840	12345.0	12374.5	12345.0	12374.32	0.37377407	2017-12-26 00:34:00
1514244900	12357.04	12374.5	12370.04	12373.82	0.51077633	2017-12-26 00:35:00
1514244960	12358.36	12373.72	12373.72	12369.0	0.13964421	2017-12-26 00:36:00
1514245020	12368.0	12369.0	12369.0	12368.01	0.14659999999999998	2017-12-26 00:37:00
1514245080	12368.0	12368.01	12368.01	12368.01	0.42972912	2017-12-26 00:38:00
1514245140	12368.0	12368.01	12368.01	12368.01	0.52751725	2017-12-26 00:39:00
1514245200	12320.72	12368.01	12368.01	12320.72	0.70586416	2017-12-26 00:40:00
1514245260	12305.37	12320.72	12320.72	12305.49	0.61459522	2017-12-26 00:41:00
1514245320	12304.87	12306.01	12304.87	12305.44	0.21321665	2017-12-26 00:42:00
1514245380	12311.61	12334.99	12311.61	12316.31	0.4983323700000001	2017-12-26 00:43:00
1514245440	12315.2	12348.94	12325.57	12348.94	0.39531906	2017-12-26 00:44:00
1514245500	12348.93	12348.94	12348.93	12348.94	0.20402624000000003	2017-12-26 00:45:00
1514245560	12327.77	12348.94	12348.93	12329.2	0.27889765	2017-12-26 00:46:00
1514245620	12302.18	12328.44	12328.44	12305.49	0.53980325	2017-12-26 00:47:00
1514245680	12301.82	12302.74	12302.74	12301.83	0.0903345	2017-12-26 00:48:00
1514245740	12301.82	12301.83	12301.83	12301.83	0.52130168	2017-12-26 00:49:00
1514245800	12301.0	12301.83	12301.83	12301.83	0.30888756	2017-12-26 00:50:00
1514245860	12301.24	12301.82	12301.82	12301.48	0.5575243200000001	2017-12-26 00:51:00
1514245920	12301.47	12301.78	12301.48	12301.78	0.8359525800000001	2017-12-26 00:52:00
1514245980	12301.8	12306.99	12301.8	12306.97	0.24521137999999998	2017-12-26 00:53:00
1514246040	12306.97	12308.26	12306.97	12308.26	0.13962072000000003	2017-12-26 00:54:00
1514246100	12309.05	12309.92	12309.06	12309.92	0.30897380999999996	2017-12-26 00:55:00
1514246160	12309.91	12309.92	12309.92	12309.92	0.39475513999999995	2017-12-26 00:56:00
1514246220	12309.91	12309.92	12309.91	12309.91	0.18672444000000002	2017-12-26 00:57:00
1514246280	12306.0	12309.92	12309.92	12306.01	0.38673603	2017-12-26 00:58:00
1514246340	12306.01	12306.01	12306.01	12306.01	0.18810584000000002	2017-12-26 00:59:00
1514246400	12300.0	12306.01	12306.01	12300.02	0.22544261	2017-12-26 01:00:00
1514246460	12300.01	12305.0	12300.02	12305.0	0.43644687	2017-12-26 01:01:00
1514246520	12305.0	12340.98	12305.0	12340.98	0.32738529	2017-12-26 01:02:00
1514246580	12340.99	12341.0	12341.0	12341.0	0.31563685999999996	2017-12-26 01:03:00
1514246640	12285.75	12341.0	12341.0	12285.75	0.3803	2017-12-26 01:04:00
1514246700	12290.0	12301.14	12301.14	12292.23	0.49076980000000003	2017-12-26 01:05:00
1514246760	12292.24	12299.42	12299.42	12298.52	0.17313777	2017-12-26 01:06:00
1514246820	12297.03	12298.78	12298.78	12298.76	0.15679632	2017-12-26 01:07:00
1514246880	12298.98	12298.99	12298.99	12298.99	0.07929064000000001	2017-12-26 01:08:00
1514246940	12298.98	12299.0	12298.99	12298.99	0.09226377000000001	2017-12-26 01:09:00
1514247000	12299.0	12333.99	12299.0	12333.99	0.21830042	2017-12-26 01:10:00
1514247060	12333.99	12342.0	12333.99	12341.99	1.30229621	2017-12-26 01:11:00
1514247120	12340.63	12342.0	12340.63	12342.0	0.19271340000000003	2017-12-26 01:12:00
1514247180	12342.0	12342.0	12342.0	12342.0	0.25459661	2017-12-26 01:13:00
1514247240	12341.98	12341.99	12341.99	12341.98	0.11609194999999999	2017-12-26 01:14:00
1514247300	12341.98	12341.99	12341.98	12341.99	0.26269026	2017-12-26 01:15:00
1514247360	12356.63	12373.94	12373.94	12373.94	0.42974896	2017-12-26 01:16:00
1514247420	12361.38	12361.98	12361.98	12361.39	0.28014785000000003	2017-12-26 01:17:00
1514247480	12343.11	12361.39	12361.39	12343.11	0.27563049999999994	2017-12-26 01:18:00
1514247540	12347.9	12361.39	12347.9	12361.39	0.21458856999999998	2017-12-26 01:19:00
1514247600	12361.38	12361.39	12361.39	12361.39	0.35797861999999997	2017-12-26 01:20:00
1514247660	12397.44	12399.0	12399.0	12397.44	0.29664407	2017-12-26 01:21:00
1514247720	12391.94	12397.45	12397.45	12396.69	0.30111724	2017-12-26 01:22:00
1514247780	12394.0	12394.01	12394.0	12394.01	0.27134442000000003	2017-12-26 01:23:00
1514247840	12394.0	12394.01	12394.01	12394.01	0.26041575000000006	2017-12-26 01:24:00
1514247900	12371.31	12394.01	12394.01	12376.1	0.2073165	2017-12-26 01:25:00
1514247960	12377.67	12396.98	12378.19	12391.59	0.45835685000000004	2017-12-26 01:26:00
1514248020	12396.8	12398.14	12396.98	12398.13	0.38270742999999996	2017-12-26 01:27:00
1514248080	12370.0	12398.13	12398.13	12370.01	0.25266102	2017-12-26 01:28:00
1514248140	12370.0	12370.01	12370.0	12370.01	0.03	2017-12-26 01:29:00
1514248200	12370.0	12370.01	12370.01	12370.0	0.23922238000000004	2017-12-26 01:30:00
1514248260	12370.0	12370.01	12370.01	12370.01	0.5547074599999999	2017-12-26 01:31:00
1514248320	12370.0	12371.78	12370.01	12370.01	0.18	2017-12-26 01:32:00
1514248380	12353.0	12370.0	12370.0	12353.0	0.1264944	2017-12-26 01:33:00
1514248440	12353.0	12353.02	12353.02	12353.01	0.29127607	2017-12-26 01:34:00
1514248500	12336.42	12353.01	12353.01	12336.42	0.49407733	2017-12-26 01:35:00
1514248560	12305.92	12336.53	12336.53	12320.01	0.5887708900000002	2017-12-26 01:36:00
1514248620	12305.93	12312.55	12305.93	12307.11	0.13638159	2017-12-26 01:37:00
1514248680	12307.08	12307.09	12307.08	12307.09	0.13907768999999998	2017-12-26 01:38:00
1514248740	12307.09	12307.09	12307.09	12307.09	0.13760973	2017-12-26 01:39:00
1514248800	12307.08	12307.09	12307.09	12307.09	0.140913	2017-12-26 01:40:00
1514248860	12307.08	12307.09	12307.09	12307.08	0.10621026	2017-12-26 01:41:00
1514248920	12307.08	12307.09	12307.09	12307.08	0.25381999	2017-12-26 01:42:00
1514248980	12307.09	12307.09	12307.09	12307.09	0.16	2017-12-26 01:43:00
1514249040	12307.08	12307.09	12307.09	12307.09	0.058589020000000006	2017-12-26 01:44:00
1514249100	12307.08	12307.09	12307.09	12307.09	0.60419126	2017-12-26 01:45:00
1514249160	12307.08	12307.09	12307.09	12307.09	0.04526322	2017-12-26 01:46:00
1514249220	12307.09	12307.9	12307.09	12307.9	0.1764249	2017-12-26 01:47:00
1514249280	12307.9	12311.67	12307.9	12311.67	0.09879780000000002	2017-12-26 01:48:00
1514249340	12320.0	12320.01	12320.0	12320.01	2.9081439	2017-12-26 01:49:00
1514249400	12320.0	12320.01	12320.01	12320.01	0.01080964	2017-12-26 01:50:00
1514249460	12320.0	12320.01	12320.0	12320.01	0.22915216000000002	2017-12-26 01:51:00
1514249520	12320.01	12320.01	12320.01	12320.01	0.08	2017-12-26 01:52:00
1514249580	12320.0	12320.01	12320.01	12320.01	0.2906033	2017-12-26 01:53:00
1514249640	12320.0	12320.01	12320.01	12320.0	0.15	2017-12-26 01:54:00
1514249700	12320.0	12320.01	12320.0	12320.01	0.22737940999999998	2017-12-26 01:55:00
1514249760	12304.0	12320.01	12320.01	12315.5	0.8621822100000001	2017-12-26 01:56:00
1514249820	12291.0	12320.01	12303.3	12316.05	0.41191431	2017-12-26 01:57:00
1514249880	12291.62	12316.05	12316.05	12310.19	0.24644939999999999	2017-12-26 01:58:00
1514249940	12290.5	12295.11	12295.11	12290.5	0.43885705	2017-12-26 01:59:00
1514250000	12290.01	12290.5	12290.5	12290.01	0.07899999999999999	2017-12-26 02:00:00
1514250060	12280.0	12290.01	12290.01	12284.99	0.09965443	2017-12-26 02:01:00
1514250120	12280.01	12284.97	12284.97	12280.31	0.13065709999999997	2017-12-26 02:02:00
1514250180	12280.14	12280.3	12280.29	12280.15	0.11558563999999999	2017-12-26 02:03:00
1514250240	12280.0	12280.01	12280.01	12280.0	0.15334521999999998	2017-12-26 02:04:00
1514250300	12280.0	12280.01	12280.01	12280.01	0.65	2017-12-26 02:05:00
1514250360	12280.01	12280.01	12280.01	12280.01	0.11	2017-12-26 02:06:00
1514250420	12280.0	12280.01	12280.01	12280.0	0.70747121	2017-12-26 02:07:00
1514250480	12250.5	12277.75	12277.75	12250.5	0.037473290000000006	2017-12-26 02:08:00
1514250540	12250.0	12250.51	12250.51	12250.0	0.13167364	2017-12-26 02:09:00
1514250600	12250.0	12250.01	12250.01	12250.0	0.16426358000000002	2017-12-26 02:10:00
1514250660	12248.53	12251.0	12250.01	12249.64	0.15430528000000002	2017-12-26 02:11:00
1514250720	12250.98	12277.74	12250.98	12277.74	0.3218982	2017-12-26 02:12:00
1514250780	12277.74	12277.74	12277.74	12277.74	0.8252843400000001	2017-12-26 02:13:00
1514250840	12277.74	12277.74	12277.74	12277.74	0.21861511	2017-12-26 02:14:00
1514250900	12277.74	12277.74	12277.74	12277.74	0.02	2017-12-26 02:15:00
1514250960	12277.73	12277.74	12277.74	12277.73	0.09	2017-12-26 02:16:00
1514251020	12277.73	12277.74	12277.73	12277.73	0.04	2017-12-26 02:17:00
1514251080	12277.73	12277.74	12277.74	12277.74	0.6100000000000001	2017-12-26 02:18:00
1514251140	12277.74	12277.74	12277.74	12277.74	0.21	2017-12-26 02:19:00
1514251200	12277.73	12277.74	12277.74	12277.74	0.38018195000000005	2017-12-26 02:20:00
1514251260	12277.73	12277.74	12277.74	12277.73	2.19756802	2017-12-26 02:21:00
1514251320	12277.73	12277.74	12277.74	12277.74	1.27	2017-12-26 02:22:00
1514251380	12277.73	12277.74	12277.74	12277.74	0.41000000000000003	2017-12-26 02:23:00
1514251440	12277.74	12277.74	12277.74	12277.74	0.1312451	2017-12-26 02:24:00
1514251500	12277.74	12277.74	12277.74	12277.74	0.14	2017-12-26 02:25:00
1514251560	12217.57	12277.74	12277.74	12234.35	0.7360298599999999	2017-12-26 02:26:00
1514251620	12217.02	12220.46	12217.57	12217.02	0.22024608	2017-12-26 02:27:00
1514251680	12204.2	12216.93	12210.0	12204.2	2.6597969900000002	2017-12-26 02:28:00
1514251740	12199.21	12202.0	12202.0	12199.21	0.21654303999999996	2017-12-26 02:29:00
1514251800	12182.69	12199.0	12199.0	12190.81	0.13066672999999998	2017-12-26 02:30:00
1514251860	12189.56	12189.74	12189.73	12189.74	0.48206681000000007	2017-12-26 02:31:00
1514251920	12189.73	12223.07	12189.74	12217.41	0.47437028000000003	2017-12-26 02:32:00
1514251980	12217.4	12229.94	12217.41	12229.93	1.0999798500000002	2017-12-26 02:33:00
1514252040	12229.93	12229.94	12229.94	12229.94	0.12151390999999999	2017-12-26 02:34:00
1514252100	12229.93	12229.94	12229.94	12229.93	0.27922083000000003	2017-12-26 02:35:00
1514252160	12229.94	12229.96	12229.95	12229.96	0.25148381	2017-12-26 02:36:00
1514252220	12229.96	12235.0	12229.96	12235.0	0.049	2017-12-26 02:37:00
1514252280	12234.78	12235.0	12235.0	12234.78	0.14210901	2017-12-26 02:38:00
1514252340	12234.77	12234.78	12234.78	12234.77	0.13106426999999998	2017-12-26 02:39:00
1514252400	12233.0	12234.78	12234.78	12234.75	0.15550173000000003	2017-12-26 02:40:00
1514252460	12234.74	12234.75	12234.74	12234.75	0.10752535999999999	2017-12-26 02:41:00
1514252520	12234.75	12274.39	12234.75	12274.1	0.16722364	2017-12-26 02:42:00
1514252580	12274.09	12274.1	12274.09	12274.1	0.331	2017-12-26 02:43:00
1514252640	12260.07	12274.1	12274.09	12260.07	0.03180922	2017-12-26 02:44:00
1514252700	12248.53	12260.39	12260.39	12248.53	0.060300000000000006	2017-12-26 02:45:00
1514252760	12235.64	12235.65	12235.64	12235.65	0.37675437	2017-12-26 02:46:00
1514252820	12235.65	12235.65	12235.65	12235.65	0.5065994500000001	2017-12-26 02:47:00
1514252880	12235.64	12235.65	12235.64	12235.65	0.21482904000000003	2017-12-26 02:48:00
1514252940	12235.64	12235.64	12235.64	12235.64	0.01365431	2017-12-26 02:49:00
1514253000	12235.64	12235.65	12235.65	12235.65	0.15011389999999997	2017-12-26 02:50:00
1514253060	12235.64	12249.21	12235.65	12235.83	0.15063005999999998	2017-12-26 02:51:00
1514253120	12235.64	12235.67	12235.67	12235.65	0.18422123	2017-12-26 02:52:00
1514253180	12199.5	12235.65	12235.65	12216.08	0.14269427	2017-12-26 02:53:00
1514253240	12204.66	12216.07	12204.66	12210.02	0.5083940100000001	2017-12-26 02:54:00
1514253300	12208.02	12221.52	12208.48	12221.52	0.5978522000000001	2017-12-26 02:55:00
1514253360	12212.77	12212.77	12212.77	12212.77	0.16920000000000002	2017-12-26 02:56:00
1514253420	12212.77	12212.77	12212.77	12212.77	0.030528	2017-12-26 02:57:00
1514253480	12212.51	12212.76	12212.52	12212.76	0.10755419	2017-12-26 02:58:00
1514253540	12212.75	12212.76	12212.76	12212.75	0.11245375	2017-12-26 02:59:00
1514253600	12212.75	12212.76	12212.75	12212.76	0.38	2017-12-26 03:00:00
1514253660	12211.45	12212.75	12212.75	12212.0	0.25648002999999997	2017-12-26 03:01:00
1514253720	12212.0	12240.0	12212.0	12240.0	0.30033333	2017-12-26 03:02:00
1514253780	12239.79	12239.86	12239.86	12239.79	0.09362082000000001	2017-12-26 03:03:00
1514253840	12227.36	12236.27	12236.27	12227.36	0.11636347	2017-12-26 03:04:00
1514253900	12227.35	12227.36	12227.35	12227.36	0.17356068	2017-12-26 03:05:00
1514253960	12173.78	12222.74	12222.74	12173.78	0.02201047	2017-12-26 03:06:00
1514254020	12208.49	12208.49	12208.49	12208.49	0.06	2017-12-26 03:07:00
1514254080	12203.75	12203.75	12203.75	12203.75	0.11	2017-12-26 03:08:00
1514254140	12203.74	12203.75	12203.74	12203.75	0.13342434	2017-12-26 03:09:00
1514254200	12203.74	12203.75	12203.74	12203.75	0.10734569000000001	2017-12-26 03:10:00
1514254260	12203.75	12203.75	12203.75	12203.75	0.033431	2017-12-26 03:11:00
1514254320	12164.0	12203.75	12203.75	12164.0	0.4240468400000001	2017-12-26 03:12:00
1514254380	12202.15	12210.76	12209.1	12202.15	0.23720743999999996	2017-12-26 03:13:00
1514254440	12193.7	12202.15	12202.14	12193.7	1.5456646099999996	2017-12-26 03:14:00
1514254500	12163.48	12190.95	12163.48	12190.95	0.17465649000000003	2017-12-26 03:15:00
1514254560	12190.95	12190.95	12190.95	12190.95	0.04053752	2017-12-26 03:16:00
1514254620	12172.32	12189.81	12189.0	12182.21	0.1219692	2017-12-26 03:17:00
1514254680	12159.48	12186.48	12181.48	12185.06	0.5742127300000001	2017-12-26 03:18:00
1514254800	12190.92	12190.94	12190.92	12190.94	0.07999999999999999	2017-12-26 03:20:00
1514254860	12190.94	12190.96	12190.94	12190.96	0.18141236	2017-12-26 03:21:00
1514254920	12190.95	12190.96	12190.95	12190.96	0.18258300000000002	2017-12-26 03:22:00
1514254980	12190.95	12190.96	12190.95	12190.96	0.33192752999999997	2017-12-26 03:23:00
1514255040	12190.95	12190.96	12190.96	12190.95	0.11	2017-12-26 03:24:00
1514255100	12186.21	12190.95	12190.95	12186.21	0.029709179999999998	2017-12-26 03:25:00
1514255160	12186.21	12190.94	12186.21	12190.94	0.054830040000000003	2017-12-26 03:26:00
1514255220	12190.93	12190.94	12190.93	12190.94	0.09151000000000001	2017-12-26 03:27:00
1514255280	12190.94	12190.94	12190.94	12190.94	0.52	2017-12-26 03:28:00
1514255340	12190.94	12190.94	12190.94	12190.94	0.07	2017-12-26 03:29:00
1514255400	12179.03	12190.93	12190.93	12179.03	0.19600275	2017-12-26 03:30:00
1514255460	12187.91	12190.94	12187.91	12190.94	0.54355092	2017-12-26 03:31:00
1514255520	12188.43	12190.9	12188.43	12190.9	0.07	2017-12-26 03:32:00
1514255580	12190.9	12190.9	12190.9	12190.9	0.03	2017-12-26 03:33:00
1514255640	12190.9	12190.9	12190.9	12190.9	0.22160302999999998	2017-12-26 03:34:00
1514255760	12190.89	12190.9	12190.89	12190.9	0.02	2017-12-26 03:36:00
1514255820	12190.9	12190.9	12190.9	12190.9	0.06	2017-12-26 03:37:00
1514255880	12190.9	12190.9	12190.9	12190.9	0.13011636999999998	2017-12-26 03:38:00
1514255940	12190.89	12190.95	12190.89	12190.95	0.30550896000000005	2017-12-26 03:39:00
1514256000	12190.94	12190.95	12190.94	12190.95	0.07100000000000001	2017-12-26 03:40:00
1514256060	12190.95	12190.95	12190.95	12190.95	0.121123	2017-12-26 03:41:00
1514256120	12190.94	12190.95	12190.94	12190.95	0.06999999999999999	2017-12-26 03:42:00
1514256180	12190.94	12190.95	12190.95	12190.95	0.471	2017-12-26 03:43:00
1514256240	12190.95	12190.95	12190.95	12190.95	0.01	2017-12-26 03:44:00
1514256300	12190.95	12190.95	12190.95	12190.95	1.058014	2017-12-26 03:45:00
1514256360	12190.94	12190.95	12190.94	12190.95	0.05	2017-12-26 03:46:00
1514256420	12190.95	12190.95	12190.95	12190.95	0.15	2017-12-26 03:47:00
1514256480	12190.95	12190.95	12190.95	12190.95	0.06999999999999999	2017-12-26 03:48:00
1514256540	12190.94	12190.95	12190.94	12190.95	0.12000000000000001	2017-12-26 03:49:00
1514256600	12190.95	12190.95	12190.95	12190.95	0.02	2017-12-26 03:50:00
1514256660	12190.94	12190.95	12190.94	12190.94	0.03851038	2017-12-26 03:51:00
1514256720	12190.94	12190.95	12190.95	12190.95	0.122	2017-12-26 03:52:00
1514256780	12190.94	12190.95	12190.94	12190.95	0.10890423	2017-12-26 03:53:00
1514256840	12190.94	12190.95	12190.95	12190.95	0.391	2017-12-26 03:54:00
1514256900	12190.94	12190.95	12190.95	12190.95	0.22409761000000003	2017-12-26 03:55:00
1514256960	12190.94	12190.95	12190.95	12190.95	0.035703	2017-12-26 03:56:00
1514257020	12190.94	12190.95	12190.95	12190.94	0.030910999999999998	2017-12-26 03:57:00
1514257080	12190.94	12190.94	12190.94	12190.94	0.25083614	2017-12-26 03:58:00
1514257140	12159.0	12159.01	12159.0	12159.01	0.24124465	2017-12-26 03:59:00
1514257200	12159.01	12159.01	12159.01	12159.01	8.203e-05	2017-12-26 04:00:00
1514257260	12159.0	12159.01	12159.0	12159.01	0.12108065	2017-12-26 04:01:00
1514257320	12159.01	12159.01	12159.01	12159.01	0.20778464000000002	2017-12-26 04:02:00
1514257380	12159.01	12159.01	12159.01	12159.01	0.11	2017-12-26 04:03:00
1514257440	12114.0	12159.01	12159.01	12125.0	0.11740384	2017-12-26 04:04:00
1514257500	12125.0	12153.36	12125.0	12153.36	0.15168224	2017-12-26 04:05:00
1514257560	12159.01	12163.99	12159.01	12163.99	0.07317696	2017-12-26 04:06:00
